Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",FURTO,FURNITURE TOWN,Local Customer;,,HMLG,"Homelegance, Inc",S87696,SRHAL2,1958-15R,"(3/4) RSF VANITY UNIT, ACRYLIC",Closed,,HR166397,09/07/2018,Unit Price,,CA,US United States,-1,-115.04,-1,-115.04,-10.450
"HOMELEGANCE, INC",FTOWN,FURNITURE TOWN,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S89600,SRHAL2,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HR169352,09/27/2018,Promotional Price,,CA,US United States,-1,-54.88,-1,-54.88,-3.479
"HOMELEGANCE, INC",ORFUR,FURNITURE WAREHOUSE,O/S Customer;Ship to;,AMZ01;AMZ02;,ORFUR,FURNITURE WAREHOUSE,S90087,SRHAL,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE168925,09/24/2018,Promotional Price,,OR,US United States,14,546.00,14,546.00,45.780
"HOMELEGANCE, INC",ORFUR,FURNITURE WAREHOUSE,O/S Customer;Ship to;,,ORFUR,FURNITURE WAREHOUSE,S90087,SRHAL,1907W-2,"(2/3)QN FTBD, WHT",Closed,,HE168925,09/24/2018,Unit Price,,OR,US United States,1,84.06,1,84.06,5.880
"HOMELEGANCE, INC",ORFUR,FURNITURE WAREHOUSE,O/S Customer;Ship to;,,ORFUR,FURNITURE WAREHOUSE,S90087,SRHAL,1907W-3,"(3/3) QB RAILS & SL, WHT",Closed,,HE168925,09/24/2018,Unit Price,,OR,US United States,1,50.06,1,50.06,2.059
"HOMELEGANCE, INC",ORFUR,FURNITURE WAREHOUSE,O/S Customer;Ship to;,AMZ01;,ORFUR,FURNITURE WAREHOUSE,S90087,SRHAL,8203GY-3,SOFA,Closed,,HE168925,09/24/2018,Promotional Price,,OR,US United States,1,189.00,1,189.00,32.050
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2259KGY-1,"(1/3) EK/CK SL HDBD, ANT. WHITE",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,209.88,1,209.88,13.276
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2259KGY-2,(2/3) EK/CK FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,235.06,1,235.06,27.961
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,54.06,1,54.06,3.368
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,33.559
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,2,278.00,2,278.00,23.452
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2259GY-6,"MIRROR, BEVEL",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,62.00,1,62.00,5.076
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,LEXKQ01;,GALLB,GALA FURNITURE,S88852,SRHAL2,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,209.00,1,209.00,8.760
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,6.148
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.070
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-4,NIGHT STAND,Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-5,DRESSER,Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-6,MIRROR,Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,189.88,1,189.88,6.512
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,3.118
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,1916-3,(3/3) QN RL & SL,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,30.06,1,30.06,1.187
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,2,278.00,2,278.00,22.439
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,1916-5,DRESSER,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,113.00,1,113.00,3.104
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147TBK-1,"(1/2) TW HB & FB, L.PHILIP, BLK",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,74.88,1,74.88,4.782
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147TBK-3,"(2/2) TWIN RL & SL, BLK",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.120
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147FBK-1,"(1/2) FL HB & FB, L.PHILIP, BLK",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,84.88,1,84.88,5.841
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147FBK-3,"(2/2) FULL RL & SL, BLK",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.042
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,6.148
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.070
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-4,NIGHT STAND,Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-5,DRESSER,Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147-6,MIRROR,Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147SG-1,"(1/2) QN HB & FB, STAINED GREY",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,99.88,1,99.88,6.148
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147SG-3,"(2/2) QN RL & SL, STAINED GREY",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.070
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147SG-4,"NIGHT STAND, STAINED GREY",Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,6.809
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147SG-5,DRESSER,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147SG-6,MIRROR,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,33.00,1,33.00,1.911
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2046-1,(1/3) QN HB,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,74.88,1,74.88,6.220
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2046-2,(2/3) QN FB & SLAT & SUPPORT LEG (4+4),Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,49.06,1,49.06,3.960
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2046-3,(3/3) EK/QN SIDE RAILS,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,35.06,1,35.06,1.700
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2046-4,NIGHT STAND,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,2,138.00,2,138.00,15.860
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2046-5,DRESSER,Closed,,HE165709,09/05/2018,Unit Price,,CA,US United States,1,179.00,1,179.00,25.960
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147W-1,"(1/2) QN HB & FB, L.PHILIP, WHT",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,84.88,1,84.88,6.148
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S88852,SRHAL2,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE165709,09/05/2018,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.070
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S89129,SRHAL2,1916GY-1,(1/3) QUEEN HEADBOARD W/LED LIGHT,Closed,,HE166911,09/12/2018,Unit Price,,CA,US United States,1,189.88,1,189.88,6.420
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89129,SRHAL2,1916GY-2,(2/3) QUEEN FOOTBOARD,Closed,,HE166911,09/12/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,3.171
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89129,SRHAL2,1916GY-3,(3/3) QUEEN SIDE RAILS W/3PCS SLATS& 3PCS SUPPORT LEGS,Closed,,HE166911,09/12/2018,Unit Price,,CA,US United States,1,30.06,1,30.06,1.180
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89129,SRHAL2,1916GY-4,NIGHT STAND,Closed,,HE166911,09/12/2018,Unit Price,,CA,US United States,2,278.00,2,278.00,22.665
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89129,SRHAL2,1916GY-5,DRESSER,Closed,,HE166911,09/12/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,32.599
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89129,SRHAL2,1916GY-6,MIRROR W/BEVEL&LED LIGHT,Closed,,HE166911,09/12/2018,Unit Price,,CA,US United States,1,113.00,1,113.00,3.249
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S89129,SRHAL2,9903DB-2PW,POWER D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,399.00,1,399.00,46.633
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S89129,SRHAL2,9903DB-3PW,POWER D. RCLN SOFA  USB,Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,399.00,1,399.00,53.086
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,LEXKQ01;,GALLB,GALA FURNITURE,S89129,SRHAL2,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,279.00,1,279.00,11.130
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,LEXKQ01;,GALLB,GALA FURNITURE,S89129,SRHAL2,MT-G10T,"10"" TWIN MATTRESS 2.5""+1.5""+6""",Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,149.00,1,149.00,5.760
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,LEXKQ01;,GALLB,GALA FURNITURE,S89129,SRHAL2,MT-G12Q,"12"" QUEEN MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,269.00,1,269.00,10.120
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S89129,SRHAL2,9734CH-2,LOVE SEAT,Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,185.00,1,185.00,25.660
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S89129,SRHAL2,9938SN-3SL,"SOFA WITH QUEEN SLEEPER, 2 PILLOWS",Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,48.730
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S89129,SRHAL2,9938SN-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,28.524
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89129,SRHAL2,2147-5,DRESSER,Closed,,HE166911,09/12/2018,Promotional Price,,CA,US United States,2,230.00,2,230.00,46.637
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S89641,SRHAL2,5473-54,"(1/2) ROUND TBL TOP, BIRCH VENEER",Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,119.88,1,119.88,10.341
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S89641,SRHAL2,5473-54B,(2/2) ROUND TBL BASE,Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,59.12,1,59.12,2.729
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S89641,SRHAL2,5473S,"\SIDE CHAIR, D.BRW P/U",Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,6,270.00,6,270.00,23.518
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S89641,SRHAL2,1896N-1,"(1/2) QN PLFM HB&FB, GRY FABRIC",Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,75.88,1,75.88,5.520
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S89641,SRHAL2,1896N-3,(2/2) QN RL & SL,Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,39.12,1,39.12,2.310
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,LEXKQ01;,GALLB,GALA FURNITURE,S89641,SRHAL2,MT-G10CK,"10"" CK MATTRESS 2.5""+1.5""+6""",Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,1,279.00,1,279.00,10.680
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,1869-9,"CHEST, HIDDEN DRAWER",Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,1,175.00,1,175.00,25.300
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,2259GY-1,"(1/3) QUEEN SL HDBD, ANT. WHITE",Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,169.88,1,169.88,10.772
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,2259GY-2,(2/3) QUEEN FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,175.06,1,175.06,22.698
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,54.06,1,54.06,3.368
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,11.726
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,33.559
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,2259GY-6,"MIRROR, BEVEL",Closed,,HE168088,09/19/2018,Unit Price,,CA,US United States,1,62.00,1,62.00,5.076
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,1778-1,"(1/3) QUEEN HEABOARD, LED",Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,1,148.88,1,148.88,6.670
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,1778-2,(2/3) QUEEN FOOTBOARD W/14 PCS SLATS,Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,1,123.06,1,123.06,18.570
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,1778-3,(3/3) QUEEN/EK SIDE RAILS W/1 CENTER RAIL& 2PCS SUPPORT LEGS,Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,1,57.06,1,57.06,4.240
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S89641,SRHAL2,1778-4,NIGHT STAND,Closed,,HE168088,09/19/2018,Promotional Price,,CA,US United States,1,89.00,1,89.00,9.000
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S90673,SRHAL2,5438K-1,"(1/3) EK/CK HDBD, DISTRS DARK OAK",Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,159.88,1,159.88,11.668
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S90673,SRHAL2,5438K-2,(2/3) EK/CK FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,189.06,1,189.06,27.009
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S90673,SRHAL2,5438K-3CK,(3/3) CK RL W/TOP CROWN,Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,50.06,1,50.06,3.366
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S90673,SRHAL2,5438-5,DRESSER,Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,239.00,1,239.00,32.666
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,GALLB,GALA FURNITURE,S90673,SRHAL2,5438-6,"MIRROR, BEVEL",Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,42.00,1,42.00,5.039
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;AMZ02;,GALLB,GALA FURNITURE,S90673,SRHAL2,5473-54B,(2/2) ROUND TBL BASE,Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,59.12,1,59.12,2.729
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S90673,SRHAL2,2615DCS,SIDE CHAIR,Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,6,390.00,6,390.00,23.138
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,AMZ01;,GALLB,GALA FURNITURE,S90673,SRHAL2,5428-S3,"\CURVED ARM CHAIR, FABRC",Closed,,HE169110,09/26/2018,Unit Price,,CA,US United States,1,75.00,1,75.00,6.260
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S88852,SRHAL2,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HR167744,09/17/2018,Unit Price,,CA,US United States,-1,-189.88,-1,-189.88,-6.512
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S88852,SRHAL2,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HR167744,09/17/2018,Unit Price,,CA,US United States,-1,-79.06,-1,-79.06,-3.118
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S88852,SRHAL2,1916-3,(3/3) QN RL & SL,Closed,,HR167744,09/17/2018,Unit Price,,CA,US United States,-1,-30.06,-1,-30.06,-1.187
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S88852,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HR167744,09/17/2018,Unit Price,,CA,US United States,-2,-278.00,-2,-278.00,-22.439
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S88852,SRHAL2,1916-5,DRESSER,Closed,,HR167744,09/17/2018,Unit Price,,CA,US United States,-1,-299.00,-1,-299.00,-32.422
"HOMELEGANCE, INC",GALLB,GALA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S88852,SRHAL2,1916-6,"MIRROR W/LED, BEVEL",Closed,,HR167744,09/17/2018,Unit Price,,CA,US United States,-1,-113.00,-1,-113.00,-3.104
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,,CITFU,GALT FURNITURE,S89068,SRHAL2,2147-6,MIRROR,Closed,,HE166208,09/07/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,AMZ01;AMZ02;,CITFU,GALT FURNITURE,S89068,SRHAL2,2145-4,NIGHT STAND,Closed,,HE166208,09/07/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,7.903
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,AMZ01;,CITFU,GALT FURNITURE,S89068,SRHAL2,2145-9,CHEST,Closed,,HE166208,09/07/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,21.517
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,,CITFU,GALT FURNITURE,S89068,SRHAL2,571PE-1,(1/2) TRNDLE BED HB/FB/SLATS,Closed,,HE166208,09/07/2018,Unit Price,,CA,US United States,1,94.88,1,94.88,6.960
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,,CITFU,GALT FURNITURE,S89068,SRHAL2,571PE-2,(2/2) TWIN TRUNDLE & RAILS,Closed,,HE166208,09/07/2018,Unit Price,,CA,US United States,1,144.12,1,144.12,5.750
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,,CITFU,GALT FURNITURE,S89068,SRHAL2,2147KBK-1,"(1/2) EK/CK HB&FB, L.PHILI, BLK",Closed,,HE166208,09/07/2018,Promotional Price,,CA,US United States,1,125.88,1,125.88,7.628
"HOMELEGANCE, INC",CITFU,GALT FURNITURE,Local Customer;,,CITFU,GALT FURNITURE,S89068,SRHAL2,2147KBK-3CK,"(2/2) CK RL W/CAP & SL, BLK",Closed,,HE166208,09/07/2018,Promotional Price,,CA,US United States,1,33.12,1,33.12,1.741
